PlayerID,player_height,player_weight,Unnamed: 0,team_abbreviation,age,college,country,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season_index,seasons_total
1093,210.82,106.59412,6093,POR,36.0,Massachusetts,USA,1,2,74,7.5,11.8,2.5,2.6,0.124,0.317,0.126,0.501,0.119,5,7
1093,210.82,106.59412,6578,POR,37.0,Massachusetts,USA,1,2,59,4.7,10.3,2.1,2.4,0.136,0.355,0.118,0.426,0.114,6,7
1093,210.82,106.59412,7071,HOU,38.0,Massachusetts,USA,1,2,59,4.9,9.0,1.8,2.9,0.131,0.331,0.126,0.455,0.113,7,7
201,203.2,99.79024,201,SAS,29.0,Arizona,USA,1,3,39,14.9,4.9,3.2,-5.7,0.0409999999999999,0.126,0.22,0.529,0.161,1,4
201,203.2,99.79024,1100,SAS,31.0,Arizona,USA,1,3,50,11.2,4.3,2.3,6.2,0.027,0.124,0.198,0.493,0.132,2,4
201,203.2,99.79024,1528,SAS,32.0,Arizona,USA,1,3,19,6.0,2.5,1.5,10.6,0.02,0.1159999999999999,0.171,0.475,0.111,3,4
201,203.2,99.79024,2179,SAS,33.0,Arizona,USA,1,3,52,7.9,3.3,1.6,8.5,0.016,0.129,0.1639999999999999,0.544,0.115,4,4
2384,208.28,124.7378,6768,NYK,23.0,Kentucky,USA,2,45,37,4.4,3.9,0.3,9.9,0.094,0.206,0.149,0.505,0.033,1,3
2384,208.28,124.7378,7435,MIA,24.0,Kentucky,USA,2,45,6,1.7,1.2,0.0,3.8,0.12,0.111,0.1989999999999999,0.506,0.0,2,3
2384,208.28,124.7378,7706,DET,25.0,Kentucky,USA,2,45,32,2.9,2.4,0.5,-0.2,0.096,0.166,0.129,0.547,0.074,3,3
4087,205.74,83.91452,11276,MIN,20.0,Washington,USA,1,28,63,6.8,3.7,1.1,-3.4,0.032,0.118,0.118,0.552,0.064,1,3
4087,205.74,83.91452,11866,MIN,21.0,Washington,USA,1,28,70,9.2,4.2,1.1,0.6,0.038,0.115,0.149,0.5529999999999999,0.063,2,3
4087,205.74,83.91452,12789,MIN,22.0,Washington,USA,1,28,79,12.1,3.9,1.9,2.0,0.039,0.086,0.156,0.611,0.0819999999999999,3,3
2907,205.74,104.32616,8513,SAS,21.0,UCLA,USA,1,30,33,2.2,2.2,0.8,-4.8,0.017,0.21,0.135,0.389,0.1159999999999999,1,9
2907,205.74,104.32616,8966,SAS,22.0,UCLA,USA,1,30,78,4.5,3.1,1.6,10.0,0.024,0.201,0.147,0.528,0.14,2,9
2907,205.74,104.32616,9191,SAS,23.0,UCLA,USA,1,30,72,3.4,2.9,1.3,10.5,0.038,0.187,0.122,0.525,0.126,3,9
2907,205.74,104.32616,9686,SAS,24.0,UCLA,USA,1,30,74,7.9,5.4,2.7,3.3,0.043,0.158,0.133,0.5820000000000001,0.146,4,9
2907,205.74,104.32616,10518,MEM,25.0,UCLA,USA,1,30,43,8.0,5.8,3.0,-2.1,0.038,0.161,0.127,0.569,0.155,5,9
2907,205.74,104.32616,10745,MEM,26.0,UCLA,USA,1,30,67,5.8,4.3,2.4,-3.0,0.042,0.151,0.134,0.534,0.163,6,9
2907,205.74,104.32616,11583,MEM,27.0,UCLA,USA,1,30,69,12.4,5.7,3.6,1.6,0.026,0.173,0.181,0.578,0.182,7,9
2907,205.74,104.32616,12113,MEM,28.0,UCLA,USA,1,30,69,7.6,5.3,2.7,2.0,0.0409999999999999,0.196,0.156,0.506,0.162,8,9
2907,205.74,104.32616,12679,MIN,29.0,UCLA,USA,1,30,69,9.4,5.3,4.9,2.3,0.035,0.152,0.143,0.583,0.225,9,9
3893,195.58,99.336648,10955,HOU,27.0,Cal Poly,USA,Undrafted,Undrafted,20,5.2,2.3,0.4,7.2,0.027,0.109,0.139,0.627,0.046,1,3
3893,195.58,99.336648,11370,HOU,28.0,Cal Poly,USA,Undrafted,Undrafted,30,9.2,3.9,1.0,-1.3,0.055,0.108,0.163,0.557,0.07,2,3
3893,195.58,99.336648,11951,HOU,29.0,Cal Poly,USA,Undrafted,Undrafted,46,5.1,3.3,0.8,-9.0,0.061,0.179,0.15,0.5670000000000001,0.085,3,3
2848,210.82,108.86208,8360,DAL,23.0,Stanford,Canada,2,45,29,3.1,1.7,0.3,-4.4,0.08,0.161,0.1669999999999999,0.552,0.0579999999999999,1,5
2848,210.82,108.86208,8640,DAL,24.0,Stanford,Canada,2,45,69,5.8,4.0,0.6,-1.0,0.091,0.214,0.182,0.557,0.077,2,5
2848,210.82,108.86208,9531,DAL,25.0,Stanford,Canada,2,45,77,6.7,4.0,0.6,-6.4,0.077,0.2019999999999999,0.166,0.588,0.062,3,5
2848,210.82,108.86208,10054,DAL,26.0,Stanford,Canada,2,45,79,8.5,5.6,1.2,0.9,0.08,0.19,0.151,0.6559999999999999,0.085,4,5
2848,210.82,108.86208,10148,DAL,27.0,Stanford,Canada,2,45,77,10.6,5.3,1.5,0.9,0.081,0.16,0.1669999999999999,0.682,0.1009999999999999,5,5
579,185.42,83.91452,801,POR,28.0,Virginia,USA,Undrafted,Undrafted,26,3.7,1.2,2.4,-5.5,0.012,0.088,0.171,0.457,0.276,1,3
579,185.42,83.91452,2512,UTA,32.0,Virginia,USA,Undrafted,Undrafted,41,6.9,1.8,3.4,2.6,0.024,0.085,0.163,0.599,0.313,2,3
579,185.42,83.91452,2958,DEN,33.0,Virginia,USA,Undrafted,Undrafted,12,3.4,1.3,2.4,-13.7,0.0069999999999999,0.0819999999999999,0.15,0.431,0.322,3,3
2213,193.04,92.98636,6111,NOH,23.0,Louisiana State,USA,2,43,73,14.5,2.9,1.6,-2.2,0.045,0.09,0.252,0.55,0.103,1,8
2213,193.04,92.98636,6554,SAC,24.0,Louisiana State,USA,2,43,73,12.8,3.5,1.8,-3.7,0.039,0.129,0.245,0.525,0.133,2,8
2213,193.04,92.98636,6916,SAC,25.0,Louisiana State,USA,2,43,51,18.7,3.7,1.9,-5.8,0.049,0.069,0.228,0.544,0.091,3,8
2213,193.04,92.98636,7507,SAC,26.0,Louisiana State,USA,2,43,72,12.7,2.5,1.3,-9.3,0.032,0.093,0.2319999999999999,0.552,0.092,4,8
2213,193.04,92.98636,7996,BKN,27.0,Louisiana State,USA,2,43,72,9.8,2.8,1.1,-0.6,0.037,0.095,0.196,0.511,0.072,5,8
2213,193.04,92.98636,8170,PHX,28.0,Louisiana State,USA,2,43,48,7.9,1.8,0.8,-2.9,0.034,0.1,0.236,0.514,0.087,6,8
2213,193.04,92.98636,9059,WAS,29.0,Louisiana State,USA,2,43,61,9.7,2.5,1.4,-0.4,0.037,0.1119999999999999,0.24,0.511,0.125,7,8
2213,193.04,92.98636,9095,WAS,30.0,Louisiana State,USA,2,43,33,6.6,2.3,1.2,-12.7,0.043,0.12,0.188,0.494,0.108,8,8
1782,200.66,97.52228,4608,SEA,24.0,,USA,2,48,70,4.6,2.5,0.8,-2.8,0.0559999999999999,0.11,0.128,0.535,0.07,1,3
1782,200.66,97.52228,5258,SEA,25.0,,USA,2,48,39,4.3,1.5,0.8,-5.7,0.037,0.095,0.178,0.509,0.113,2,3
1782,200.66,97.52228,7533,MIN,30.0,,USA,2,48,36,5.0,2.8,0.7,-4.8,0.057,0.12,0.118,0.605,0.064,3,3
1107,210.82,114.305184,2496,UTA,23.0,Stanford,USA,2,52,70,6.4,4.2,0.8,2.4,0.113,0.14,0.152,0.532,0.065,1,3
1107,210.82,114.305184,2985,UTA,24.0,Stanford,USA,2,52,22,5.5,2.7,0.6,-4.2,0.093,0.085,0.142,0.53,0.06,2,3
1107,210.82,114.305184,3860,UTA,26.0,Stanford,USA,2,52,50,4.3,3.3,1.2,-1.1,0.072,0.14,0.1159999999999999,0.509,0.091,3,3
3711,203.2,103.872568,10727,DEN,24.0,Ohio State,USA,2,48,44,6.5,2.9,0.7,-10.6,0.03,0.131,0.156,0.539,0.064,1,4
3711,203.2,103.872568,11624,SAS,25.0,Ohio State,USA,2,48,30,2.6,1.6,0.4,-7.7,0.037,0.154,0.144,0.518,0.075,2,4
3711,203.2,103.872568,12176,SAS,26.0,Ohio State,USA,2,48,59,5.7,3.9,0.7,0.8,0.061,0.163,0.144,0.578,0.059,3,4
3711,203.2,103.872568,12694,SAS,27.0,Ohio State,USA,2,48,67,9.7,3.7,1.5,-8.5,0.042,0.13,0.165,0.609,0.099,4,4
1326,203.2,97.52228,3210,POR,25.0,Idaho,USA,2,50,3,2.3,0.7,0.0,-23.2,0.1669999999999999,0.0,0.151,0.902,0.0,1,3
1326,203.2,97.52228,3590,NJN,26.0,Idaho,USA,2,50,11,1.2,0.8,0.1,-31.3,0.079,0.143,0.145,0.437,0.036,2,3
1326,203.2,97.52228,5217,CLE,29.0,Idaho,USA,2,50,5,0.4,0.2,0.2,0.8,0.0,0.111,0.125,0.3329999999999999,0.1669999999999999,3,3
45,193.04,92.079176,45,IND,24.0,Iowa State,USA,2,52,47,4.8,1.7,0.9,4.9,0.0279999999999999,0.146,0.172,0.59,0.122,1,4
45,193.04,92.079176,864,IND,25.0,Iowa State,USA,2,52,65,4.0,1.9,0.7,1.5,0.02,0.142,0.15,0.517,0.089,2,4
45,193.04,92.079176,970,IND,26.0,Iowa State,USA,2,52,12,1.6,0.9,0.3,0.1,0.027,0.136,0.144,0.402,0.077,3,4
45,193.04,92.079176,1667,CHI,27.0,Iowa State,USA,2,52,31,9.0,3.5,2.7,-10.2,0.01,0.146,0.1669999999999999,0.53,0.1939999999999999,4,4
2863,193.04,95.25432,8397,DEN,20.0,Michigan State,USA,1,19,55,3.4,1.2,0.5,-12.8,0.0289999999999999,0.068,0.162,0.395,0.061,1,9
2863,193.04,95.25432,8602,DEN,21.0,Michigan State,USA,1,19,76,12.3,2.9,1.9,-5.1,0.024,0.077,0.163,0.5660000000000001,0.093,2,9
2863,193.04,95.25432,9532,DEN,22.0,Michigan State,USA,1,19,57,14.9,3.1,2.9,1.0,0.031,0.083,0.185,0.611,0.129,3,9
2863,193.04,95.25432,10066,DEN,23.0,Michigan State,USA,1,19,67,17.5,2.6,2.9,3.5,0.016,0.061,0.204,0.597,0.128,4,9
2863,193.04,95.25432,10108,DEN,24.0,Michigan State,USA,1,19,57,12.9,2.8,2.2,6.2,0.024,0.07,0.195,0.526,0.11,5,9
2863,193.04,95.25432,10678,DEN,25.0,Michigan State,USA,1,19,56,10.4,2.9,2.1,3.4,0.015,0.077,0.15,0.519,0.091,6,9
2863,193.04,95.25432,11163,ORL,26.0,Michigan State,USA,1,19,39,9.9,2.0,2.0,-4.2,0.019,0.054,0.1639999999999999,0.511,0.102,7,9
2863,193.04,95.25432,11767,ORL,27.0,Michigan State,USA,1,19,61,11.1,2.0,1.8,-5.9,0.02,0.048,0.16,0.5710000000000001,0.094,8,9
2863,193.04,95.25432,12539,ORL,28.0,Michigan State,USA,1,19,48,8.3,2.0,1.2,-2.8,0.018,0.069,0.125,0.62,0.067,9,9
458,213.36,115.66596,484,NYK,35.0,Georgetown,Jamaica,1,1,26,20.8,10.2,1.1,6.6,0.083,0.278,0.303,0.557,0.065,1,5
458,213.36,115.66596,1112,NYK,36.0,Georgetown,Jamaica,1,1,38,17.3,9.9,1.1,1.8,0.068,0.246,0.28,0.491,0.068,2,5
458,213.36,115.66596,1428,NYK,37.0,Georgetown,Jamaica,1,1,62,15.0,9.7,0.9,2.9,0.085,0.265,0.243,0.516,0.051,3,5
458,213.36,115.66596,2164,SEA,38.0,Georgetown,Jamaica,1,1,79,9.6,7.4,1.2,-4.2,0.066,0.248,0.2019999999999999,0.478,0.071,4,5
458,213.36,115.66596,2274,ORL,39.0,Georgetown,Jamaica,1,1,65,6.0,4.0,0.5,-1.9,0.072,0.253,0.226,0.497,0.066,5,5
2067,198.12,92.079176,5525,DEN,22.0,Arkansas,USA,2,39,12,1.6,0.3,0.3,-34.0,0.0,0.073,0.272,0.3329999999999999,0.12,1,3
2067,198.12,92.079176,5878,TOR,23.0,Arkansas,USA,2,39,69,7.5,2.8,1.5,0.8,0.039,0.125,0.186,0.5329999999999999,0.11,2,3
2067,198.12,92.079176,6493,TOR,24.0,Arkansas,USA,2,39,59,9.2,2.6,1.8,-10.5,0.031,0.1,0.2019999999999999,0.492,0.12,3,3
1357,190.5,78.017824,3342,WAS,24.0,Maryland,USA,2,38,75,5.9,1.6,2.8,-4.4,0.0139999999999999,0.083,0.182,0.509,0.26,1,13
1357,190.5,78.017824,3649,WAS,25.0,Maryland,USA,2,38,44,4.3,1.6,1.6,-6.2,0.03,0.096,0.17,0.4679999999999999,0.18,2,13
1357,190.5,78.017824,4019,POR,26.0,Maryland,USA,2,38,68,8.2,2.1,4.5,-11.8,0.017,0.083,0.157,0.5489999999999999,0.2769999999999999,3,13
1357,190.5,78.017824,4699,DEN,27.0,Maryland,USA,2,38,82,6.4,2.1,5.0,-1.0,0.011,0.077,0.133,0.491,0.26,4,13
1357,190.5,78.017824,5271,POR,28.0,Maryland,USA,2,38,81,8.5,2.4,5.1,1.3,0.015,0.08,0.153,0.518,0.261,5,13
1357,190.5,78.017824,5531,POR,29.0,Maryland,USA,2,38,69,11.0,2.5,5.0,9.9,0.015,0.085,0.17,0.557,0.243,6,13
1357,190.5,78.017824,5873,LAC,30.0,Maryland,USA,2,38,80,7.3,2.3,4.8,-2.7,0.012,0.093,0.146,0.539,0.272,7,13
1357,190.5,78.017824,6468,LAL,31.0,Maryland,USA,2,38,79,4.0,2.0,2.2,3.6,0.0139999999999999,0.094,0.115,0.5,0.157,8,13
1357,190.5,78.017824,7112,LAL,32.0,Maryland,USA,2,38,53,5.2,1.6,3.3,0.2,0.009,0.067,0.131,0.493,0.216,9,13
1357,190.5,78.017824,7212,LAL,33.0,Maryland,USA,2,38,45,7.3,2.9,3.8,2.1,0.02,0.1009999999999999,0.133,0.573,0.2269999999999999,10,13
1357,190.5,78.017824,7944,GSW,34.0,Maryland,USA,2,38,55,6.9,2.9,5.6,-4.9,0.009,0.105,0.14,0.508,0.303,11,13
1357,190.5,78.017824,8302,POR,35.0,Maryland,USA,2,38,81,4.3,1.7,3.6,3.6,0.012,0.083,0.132,0.507,0.264,12,13
1357,190.5,78.017824,8931,DET,36.0,Maryland,USA,2,38,58,4.4,1.5,3.4,-3.7,0.01,0.092,0.148,0.51,0.311,13,13
1252,195.58,104.32616,2924,DAL,28.0,Seton Hall,USA,Undrafted,Undrafted,74,4.4,3.6,1.4,8.1,0.07,0.145,0.131,0.4629999999999999,0.111,1,6
1252,195.58,104.32616,3157,HOU,29.0,Seton Hall,USA,Undrafted,Undrafted,19,0.6,1.0,0.5,-8.4,0.01,0.1669999999999999,0.093,0.278,0.132,2,6
1252,195.58,104.32616,3813,CHI,30.0,Seton Hall,USA,Undrafted,Undrafted,69,2.2,2.1,0.8,3.6,0.081,0.156,0.139,0.419,0.134,3,6
1252,195.58,104.32616,4309,DAL,31.0,Seton Hall,USA,Undrafted,Undrafted,52,4.6,4.4,1.7,9.1,0.075,0.148,0.1009999999999999,0.521,0.107,4,6
1252,195.58,104.32616,4508,CHI,32.0,Seton Hall,USA,Undrafted,Undrafted,54,2.5,2.0,1.1,7.4,0.089,0.14,0.135,0.499,0.154,5,6
1252,195.58,104.32616,5036,SEA,33.0,Seton Hall,USA,Undrafted,Undrafted,35,1.9,1.7,0.8,0.4,0.099,0.12,0.146,0.406,0.134,6,6
954,205.74,91.171992,2035,ATL,21.0,Cincinnati,USA,1,6,78,5.1,2.3,0.8,-7.4,0.046,0.105,0.177,0.4629999999999999,0.079,1,4
954,205.74,91.171992,2574,ATL,22.0,Cincinnati,USA,1,6,72,8.4,3.4,1.1,-1.9,0.038,0.127,0.179,0.513,0.076,2,4
954,205.74,91.171992,3178,NYK,24.0,Cincinnati,USA,1,6,21,5.4,1.9,0.5,-6.4,0.021,0.145,0.207,0.511,0.071,3,4
954,205.74,91.171992,3926,DEN,25.0,Cincinnati,USA,1,6,71,7.1,2.1,1.1,8.0,0.042,0.098,0.175,0.605,0.096,4,4
1026,187.96,86.18248,2256,MIA,27.0,Duquesne,USA,Undrafted,Undrafted,15,2.8,0.9,1.3,-17.2,0.019,0.143,0.237,0.456,0.306,1,4
1026,187.96,86.18248,2669,MIA,28.0,Duquesne,USA,Undrafted,Undrafted,78,7.8,1.9,3.2,-3.0,0.017,0.086,0.207,0.469,0.266,2,4
1026,187.96,86.18248,4247,TOR,31.0,Duquesne,USA,Undrafted,Undrafted,79,20.3,3.3,5.8,-2.3,0.018,0.095,0.25,0.583,0.276,3,4
1026,187.96,86.18248,4624,MIN,32.0,Duquesne,USA,Undrafted,Undrafted,82,10.1,2.0,3.6,-5.1,0.015,0.076,0.205,0.529,0.2319999999999999,4,4
2122,203.2,113.398,5702,DAL,24.0,Louisiana State,USA,2,33,81,8.5,4.5,0.5,3.3,0.099,0.176,0.201,0.5710000000000001,0.045,1,9
2122,203.2,113.398,5802,ORL,25.0,Louisiana State,USA,2,33,50,5.8,2.5,0.4,6.0,0.0969999999999999,0.131,0.206,0.556,0.048,2,9
2122,203.2,113.398,6667,ORL,26.0,Louisiana State,USA,2,33,76,11.2,5.6,0.8,6.4,0.083,0.17,0.2019999999999999,0.5710000000000001,0.051,3,9
2122,203.2,113.398,7021,BOS,27.0,Louisiana State,USA,2,33,59,12.5,6.2,0.9,4.9,0.064,0.1639999999999999,0.1969999999999999,0.524,0.05,4,9
2122,203.2,113.398,7320,BOS,28.0,Louisiana State,USA,2,33,81,8.7,5.2,1.0,-2.1,0.069,0.155,0.156,0.535,0.06,5,9
2122,203.2,113.398,7742,BOS,29.0,Louisiana State,USA,2,33,82,11.1,5.7,1.1,-8.0,0.08,0.161,0.186,0.5489999999999999,0.065,6,9
2122,203.2,113.398,8244,BOS,30.0,Louisiana State,USA,2,33,82,10.6,4.9,1.3,-2.1,0.079,0.149,0.2,0.557,0.091,7,9
2122,203.2,113.398,8739,LAL,31.0,Louisiana State,USA,2,33,66,7.2,4.3,1.1,-2.6,0.085,0.153,0.138,0.619,0.088,8,9
2122,203.2,113.398,9417,LAC,32.0,Louisiana State,USA,2,33,52,5.6,2.5,0.4,-13.0,0.086,0.165,0.2,0.65,0.063,9,9
4165,200.66,97.52228,11552,DET,22.0,Villanova,USA,1,19,70,12.2,4.5,1.4,-5.6,0.022,0.145,0.182,0.5670000000000001,0.077,1,3
4165,200.66,97.52228,12258,DET,23.0,Villanova,USA,1,19,82,16.1,5.4,2.8,-9.3,0.035,0.125,0.209,0.529,0.138,2,3
4165,200.66,97.52228,12325,ATL,24.0,Villanova,USA,1,19,77,13.8,4.7,1.5,-3.1,0.044,0.127,0.1939999999999999,0.564,0.08,3,3
1399,203.2,108.86208,3448,CLE,19.0,,USA,1,1,79,20.9,5.5,5.9,-2.6,0.035,0.1169999999999999,0.28,0.488,0.268,1,4
1399,203.2,108.86208,3616,CLE,20.0,,USA,1,1,80,27.2,7.4,7.2,1.9,0.038,0.17,0.297,0.5539999999999999,0.324,2,4
1399,203.2,108.86208,4103,CLE,21.0,,USA,1,1,79,31.4,7.0,6.6,4.2,0.026,0.171,0.336,0.568,0.315,3,4
1399,203.2,108.86208,4807,CLE,22.0,,USA,1,1,78,27.3,6.7,6.0,5.4,0.0289999999999999,0.166,0.309,0.552,0.281,4,4
2547,195.58,81.64656,7383,OKC,21.0,Connecticut,USA,1,12,23,3.1,0.8,0.2,-13.7,0.035,0.098,0.252,0.479,0.063,1,4
2547,195.58,81.64656,10652,IND,28.0,Connecticut,USA,1,12,46,12.5,4.3,2.1,-0.9,0.019,0.135,0.195,0.547,0.107,2,4
2547,195.58,81.64656,11243,IND,29.0,Connecticut,USA,1,12,36,10.1,3.6,1.5,-0.3,0.032,0.1369999999999999,0.18,0.5870000000000001,0.094,3,4
2547,195.58,81.64656,12022,SAC,30.0,Connecticut,USA,1,12,56,7.3,2.8,1.4,0.6,0.026,0.134,0.1889999999999999,0.521,0.124,4,4
1434,213.36,101.151016,3557,LAC,29.0,Nebraska,USA,Undrafted,Undrafted,74,5.4,3.3,0.6,-2.3,0.107,0.149,0.165,0.5710000000000001,0.07,1,3
1434,213.36,101.151016,4244,SEA,30.0,Nebraska,USA,Undrafted,Undrafted,47,3.3,2.8,0.6,-2.8,0.091,0.176,0.147,0.509,0.069,2,3
1434,213.36,101.151016,4621,NJN,31.0,Nebraska,USA,Undrafted,Undrafted,79,9.8,5.1,0.9,0.3,0.085,0.149,0.162,0.637,0.059,3,3
4057,200.66,105.233344,11153,TOR,22.0,Indiana,United Kingdom,1,23,69,10.6,5.3,1.6,6.2,0.038,0.129,0.142,0.6,0.074,1,3
4057,200.66,105.233344,11566,TOR,23.0,Indiana,United Kingdom,1,23,43,15.9,5.5,2.2,3.3,0.037,0.125,0.193,0.605,0.098,2,3
4057,200.66,105.233344,12030,TOR,24.0,Indiana,United Kingdom,1,23,48,17.1,5.5,2.6,3.9,0.04,0.1159999999999999,0.204,0.5489999999999999,0.108,3,3
1175,210.82,117.93392,2678,DEN,20.0,,Brazil,1,7,80,10.5,6.1,1.9,-7.0,0.108,0.156,0.191,0.545,0.119,1,3
1175,210.82,117.93392,3454,DEN,21.0,,Brazil,1,7,77,11.8,6.5,2.2,4.9,0.072,0.161,0.171,0.578,0.104,2,3
1175,210.82,117.93392,3549,DEN,22.0,,Brazil,1,7,55,9.6,5.9,1.5,2.3,0.093,0.188,0.193,0.551,0.103,3,3
1823,210.82,106.59412,4726,NOK,22.0,Connecticut,USA,1,12,56,3.1,2.7,0.2,-1.1,0.106,0.166,0.141,0.57,0.027,1,6
1823,210.82,106.59412,4946,NOH,23.0,Connecticut,USA,1,12,65,2.7,2.5,0.4,-1.3,0.103,0.177,0.152,0.498,0.048,2,6
1823,210.82,106.59412,5475,NOH,24.0,Connecticut,USA,1,12,70,4.8,2.8,0.4,-3.9,0.092,0.131,0.165,0.585,0.045,3,6
1823,210.82,106.59412,6001,HOU,25.0,Connecticut,USA,1,12,33,2.2,2.5,0.6,-4.7,0.09,0.1969999999999999,0.156,0.381,0.095,4,6
1823,210.82,106.59412,6272,ATL,26.0,Connecticut,USA,1,12,53,1.7,2.5,0.3,-10.0,0.098,0.215,0.11,0.508,0.046,5,6
1823,210.82,106.59412,7636,GSW,29.0,Connecticut,USA,1,12,15,1.7,3.1,0.3,10.5,0.181,0.304,0.14,0.48,0.074,6,6
2750,205.74,107.501304,8060,UTA,28.0,North Carolina,USA,1,2,66,9.1,5.1,1.2,-5.6,0.055,0.179,0.17,0.54,0.075,1,6
2750,205.74,107.501304,8198,CHA,29.0,North Carolina,USA,1,2,78,7.4,4.9,1.3,-4.3,0.031,0.183,0.134,0.541,0.078,2,6
2750,205.74,107.501304,9072,CHA,30.0,North Carolina,USA,1,2,81,11.7,6.4,1.4,5.2,0.059,0.187,0.1689999999999999,0.585,0.074,3,6
2750,205.74,107.501304,9089,CHA,31.0,North Carolina,USA,1,2,76,11.2,6.6,1.4,-0.5,0.042,0.2019999999999999,0.163,0.551,0.072,4,6
2750,205.74,107.501304,9573,CHA,32.0,North Carolina,USA,1,2,78,9.5,4.7,1.2,1.6,0.036,0.14,0.145,0.603,0.069,5,6
2750,205.74,107.501304,10622,CHA,33.0,North Carolina,USA,1,2,75,10.1,5.4,1.2,-0.4,0.033,0.152,0.147,0.5479999999999999,0.061,6,6
3796,198.12,92.98636,10832,BKN,25.0,Michigan,USA,1,20,45,18.7,4.2,4.4,0.2,0.034,0.096,0.284,0.514,0.242,1,4
3796,198.12,92.98636,11361,IND,26.0,Michigan,USA,1,20,47,20.2,4.6,5.2,-0.2,0.022,0.111,0.2789999999999999,0.531,0.255,2,4
3796,198.12,92.98636,11890,CLE,27.0,Michigan,USA,1,20,58,17.0,3.7,4.3,-1.8,0.024,0.0969999999999999,0.252,0.525,0.2189999999999999,3,4
3796,198.12,92.98636,12649,CLE,28.0,Michigan,USA,1,20,74,12.1,3.8,3.9,4.5,0.024,0.105,0.183,0.546,0.182,4,4
1155,187.96,88.45044,2619,MIA,27.0,Hawaii,USA,Undrafted,Undrafted,46,4.3,2.5,4.7,-8.8,0.021,0.109,0.159,0.359,0.347,1,10
1155,187.96,88.45044,2909,MIA,28.0,Hawaii,USA,Undrafted,Undrafted,49,4.1,1.7,4.1,-7.2,0.015,0.09,0.171,0.39,0.366,2,10
1155,187.96,88.45044,3174,SAS,29.0,Hawaii,USA,Undrafted,Undrafted,5,4.4,2.2,2.4,3.8,0.026,0.102,0.253,0.297,0.2789999999999999,3,10
1155,187.96,88.45044,3825,MIN,30.0,Hawaii,USA,Undrafted,Undrafted,66,2.7,1.0,2.4,2.9,0.02,0.09,0.172,0.4539999999999999,0.355,4,10
1155,187.96,88.45044,4329,MIN,31.0,Hawaii,USA,Undrafted,Undrafted,45,3.3,1.4,2.2,-3.3,0.018,0.106,0.16,0.465,0.2769999999999999,5,10
1155,187.96,88.45044,4541,DEN,32.0,Hawaii,USA,Undrafted,Undrafted,2,3.0,1.5,5.5,6.2,0.0,0.067,0.155,0.375,0.423,6,10
1155,187.96,88.45044,5006,DEN,33.0,Hawaii,USA,Undrafted,Undrafted,70,7.8,2.9,5.5,1.6,0.015,0.093,0.139,0.531,0.266,7,10
1155,187.96,88.45044,5774,DEN,34.0,Hawaii,USA,Undrafted,Undrafted,78,5.3,2.6,4.7,2.9,0.027,0.102,0.141,0.49,0.303,8,10
1155,187.96,88.45044,5915,DEN,35.0,Hawaii,USA,Undrafted,Undrafted,54,3.3,1.6,3.0,-1.8,0.024,0.098,0.127,0.482,0.264,9,10
1155,187.96,88.45044,6531,NYK,36.0,Hawaii,USA,Undrafted,Undrafted,33,3.3,1.5,2.1,1.1,0.018,0.109,0.144,0.502,0.2339999999999999,10,10
2732,195.58,92.98636,8011,DET,21.0,Georgia,USA,1,8,80,5.9,2.0,0.7,-1.4,0.024,0.086,0.138,0.483,0.05,1,6
2732,195.58,92.98636,8526,DET,22.0,Georgia,USA,1,8,82,12.7,3.1,1.3,0.5,0.019,0.092,0.192,0.501,0.065,2,6
2732,195.58,92.98636,9013,DET,23.0,Georgia,USA,1,8,76,14.5,3.7,1.8,2.0,0.026,0.085,0.18,0.521,0.075,3,6
2732,195.58,92.98636,9140,DET,24.0,Georgia,USA,1,8,76,13.8,3.3,2.5,-4.0,0.022,0.087,0.191,0.519,0.111,4,6
2732,195.58,92.98636,9629,LAL,25.0,Georgia,USA,1,8,74,13.4,5.2,2.2,-0.9,0.023,0.127,0.165,0.561,0.093,5,6
2732,195.58,92.98636,10504,LAL,26.0,Georgia,USA,1,8,82,11.4,2.9,1.3,-3.7,0.022,0.088,0.175,0.568,0.077,6,6
652,205.74,115.66596,1062,LAC,23.0,Baylor,USA,1,22,21,4.1,2.5,0.0,0.5,0.085,0.152,0.182,0.503,0.0069999999999999,1,7
652,205.74,115.66596,1568,LAC,24.0,Baylor,USA,1,22,33,5.4,6.1,0.3,-6.9,0.093,0.2,0.115,0.55,0.024,2,7
652,205.74,115.66596,5094,PHX,32.0,Baylor,USA,1,22,66,3.3,3.6,0.2,-1.0,0.085,0.214,0.14,0.485,0.025,3,7
652,205.74,115.66596,5751,LAC,33.0,Baylor,USA,1,22,51,4.2,4.0,0.5,-16.5,0.092,0.187,0.146,0.474,0.054,4,7
652,205.74,115.66596,5816,LAC,34.0,Baylor,USA,1,22,16,1.6,1.7,0.0,-13.6,0.089,0.22,0.135,0.456,0.0,5,7
652,205.74,115.66596,6368,MIL,35.0,Baylor,USA,1,22,2,0.0,0.0,0.0,-95.6,0.0,0.0,0.0,0.0,0.0,6,7
652,205.74,115.66596,7012,MEM,36.0,Baylor,USA,1,22,1,0.0,0.0,0.0,-88.4,0.0,0.0,0.1,0.0,0.0,7,7
